M0,g,gv,ch,cl,GammaTot,BRWH,BRWZ,BRlnu,BRjets
4000.0,0.6534,3.0,0.0,-9.83764,601.4607,0.0,0.0,0.16678362,0.7498246
4000.0,0.6534,3.0,0.08333,-9.83764,601.08014,0.0006905006,0.0006901864,0.16655332,0.74878925
4000.0,0.6534,3.0,0.16667,-9.83764,602.3638,0.002756935,0.0027561784,0.16586404,0.74569035
4000.0,0.6534,3.0,0.25,-9.83764,605.3139,0.006174454,0.006174611,0.16472381,0.7405641
4000.0,0.6534,3.0,0.33333,-9.83764,609.93494,0.010897959,0.010902815,0.16314727,0.7334763
4000.0,0.6534,3.0,0.41667,-9.83764,616.2341,0.016863653,0.016880292,0.16115516,0.7245202
4000.0,0.6534,3.0,0.5,-9.83764,624.2179,0.023988465,0.024028039,0.15877451,0.71381724
4000.0,0.6534,3.0,0.58333,-9.83764,633.89703,0.032177135,0.032255515,0.1560363,0.70150685
4000.0,0.6534,3.0,0.66667,-9.83764,645.285,0.0413238,0.0414621,0.152975,0.68774384
4000.0,0.6534,3.0,0.75,-9.83764,658.3929,0.051311407,0.05153634,0.14962868,0.6726996
4000.0,0.6534,3.0,0.83333,-9.83764,673.23804,0.062021628,0.06236576,0.1460359,0.6565471
4000.0,0.6534,3.0,0.91667,-9.83764,689.8408,0.07333507,0.07383693,0.14223543,0.63946104
4000.0,0.6534,3.0,1.0,-9.83764,708.2176,0.08512961,0.08583367,0.13826706,0.62162006
4000.0,0.6534,3.0,1.08333,-9.83764,728.39294,0.09729106,0.09824762,0.1341679,0.603191
4000.0,0.6534,3.0,1.16667,-9.83764,750.39496,0.1097112,0.110976286,0.12997308,0.58433205
4000.0,0.6534,3.0,1.25,-9.83764,774.24615,0.12228474,0.12391972,0.12571687,0.56519693
4000.0,0.6534,3.0,1.33333,-9.83764,799.9795,0.1349193,0.13699071,0.12142918,0.54592043
4000.0,0.6534,3.0,1.41667,-9.83764,827.63184,0.14753169,0.15011097,0.117136985,0.5266236
4000.0,0.6534,3.0,1.5,-9.83764,857.23315,0.16004361,0.16320665,0.11286564,0.50742054
4000.0,0.6534,3.0,1.58333,-9.83764,888.8263,0.17239079,0.17621776,0.10863588,0.48840442
4000.0,0.6534,3.0,1.66667,-9.83764,922.4588,0.18451807,0.18909322,0.104465425,0.46965492
4000.0,0.6534,3.0,1.75,-9.83764,958.16956,0.19637467,0.2017858,0.10037062,0.45124552
4000.0,0.6534,3.0,1.83333,-9.83764,996.01355,0.2079224,0.21426094,0.096363604,0.4332308
4000.0,0.6534,3.0,1.91667,-9.83764,1036.0511,0.2191304,0.22649123,0.09245409,0.41565442
4000.0,0.6534,3.0,2.0,-9.83764,1078.333,0.22997054,0.2384516,0.08865096,0.39855632
4000.0,0.6534,3.0,2.08333,-9.83764,1122.9291,0.24042483,0.2501273,0.08495966,0.38196105
4000.0,0.6534,3.0,2.16667,-9.83764,1169.9159,0.25048035,0.26150873,0.081383966,0.36588544
4000.0,0.6534,3.0,2.25,-9.83764,1219.3593,0.26012522,0.27258682,0.07792736,0.35034525
4000.0,0.6534,3.0,2.33333,-9.83764,1271.3484,0.26935506,0.28336066,0.07459073,0.33534443
4000.0,0.6534,3.0,2.41667,-9.83764,1325.9811,0.27816868,0.29383254,0.07137389,0.3208822
4000.0,0.6534,3.0,2.5,-9.83764,1383.3431,0.28656444,0.30400392,0.06827686,0.30695862
