M0,g,gv,ch,cl,GammaTot,BRWW,BRhZ,BRll,BRnunu,BRtt,BRjets
2000.0,0.6534,1.0,-3.75,3.74767,439.44153,0.119868055,0.11405893,0.0642028,0.09575179,0.093972676,0.5740171
2000.0,0.6534,1.0,-3.5,3.74767,427.9135,0.10536771,0.10114684,0.066484444,0.09920172,0.097326994,0.59455717
2000.0,0.6534,1.0,-3.25,3.74767,417.76437,0.091597155,0.088629335,0.06867146,0.10251173,0.10054317,0.6142547
2000.0,0.6534,1.0,-3.0,3.74767,408.90076,0.078608826,0.07660832,0.07075096,0.10566242,0.10360231,0.63299406
2000.0,0.6534,1.0,-2.75,3.74767,401.24426,0.06645676,0.06518293,0.07271021,0.108634524,0.106485665,0.6506606
2000.0,0.6534,1.0,-2.5,3.74767,394.72885,0.05519464,0.054448027,0.07453683,0.11140936,0.109175056,0.6671428
2000.0,0.6534,1.0,-2.25,3.74767,389.29883,0.044874027,0.044492595,0.07621915,0.113969214,0.1116533,0.68233556
2000.0,0.6534,1.0,-2.0,3.74767,384.90735,0.035542678,0.035398223,0.077746406,0.116297774,0.11390457,0.6961418
2000.0,0.6534,1.0,-1.75,3.74767,381.51517,0.027243033,0.027237596,0.07910906,0.11838052,0.1159148,0.70847535
2000.0,0.6534,1.0,-1.5,3.74767,379.0895,0.020010935,0.020073198,0.080298945,0.12020501,0.11767198,0.71926254
2000.0,0.6534,1.0,-1.25,3.74767,377.60352,0.013874554,0.01395619,0.081309535,0.12176118,0.11916642,0.72844386
2000.0,0.6534,1.0,-1.0,3.74767,377.0355,0.008853583,0.008925569,0.08213598,0.12304156,0.12039098,0.7359754
2000.0,0.6534,1.0,-0.75,3.74767,377.36838,0.0049587223,0.0050076316,0.08277528,0.12404141,0.12134116,0.7418294
2000.0,0.6534,1.0,-0.5,3.74767,378.5895,0.002191445,0.0022157498,0.08322626,0.124758735,0.122015186,0.74599475
2000.0,0.6534,1.0,-0.25,3.74767,380.6902,0.0005440521,0.0005504834,0.083489604,0.12519433,0.12241397,0.74847686
2000.0,0.6534,1.0,0.0,3.74767,383.6656,0.0,0.0,0.083567746,0.12535162,0.122541025,0.74929684
2000.0,0.6534,1.0,0.25,3.74767,387.5145,0.000534474,0.0005407884,0.083464794,0.12523659,0.12240232,0.74849105
2000.0,0.6534,1.0,0.5,3.74767,392.23932,0.0021151707,0.0021386188,0.08318637,0.12485746,0.12200603,0.7461093
2000.0,0.6534,1.0,0.75,3.74767,397.846,0.004703251,0.004749704,0.082739435,0.12422453,0.121362306,0.7422134
2000.0,0.6534,1.0,1.0,3.74767,404.3442,0.008254415,0.008322009,0.08213209,0.123349786,0.120482996,0.7368758
2000.0,0.6534,1.0,1.25,3.74767,411.74713,0.01272006,0.012796646,0.08137337,0.12224663,0.11938128,0.7301767
2000.0,0.6534,1.0,1.5,3.74767,420.07196,0.018048463,0.018109312,0.08047299,0.120929554,0.11807141,0.72220325
2000.0,0.6534,1.0,1.75,3.74767,429.33997,0.024185976,0.024191706,0.07944118,0.11941381,0.11656833,0.71304685
2000.0,0.6534,1.0,2.0,3.74767,439.57678,0.031078164,0.030972894,0.07828844,0.11771507,0.11488742,0.7028013
2000.0,0.6534,1.0,2.25,3.74767,450.81284,0.038670894,0.03838057,0.077025354,0.11584915,0.11304419,0.69156146
2000.0,0.6534,1.0,2.5,3.74767,463.08392,0.04691134,0.04634221,0.075662404,0.11383177,0.11105399,0.6794212
2000.0,0.6534,1.0,2.75,3.74767,476.43164,0.05574888,0.054786064,0.07420982,0.11167824,0.10893184,0.6664722
2000.0,0.6534,1.0,3.0,3.74767,490.90433,0.06513594,0.06364201,0.07267744,0.10940333,0.10669214,0.65280265
2000.0,0.6534,1.0,3.25,3.74767,506.55786,0.07502869,0.07284227,0.07107458,0.10702103,0.104348585,0.6384962
2000.0,0.6534,1.0,3.5,3.74767,523.45703,0.085387714,0.08232192,0.06940997,0.104544416,0.10191395,0.62363106
2000.0,0.6534,1.0,3.75,3.74767,541.6769,0.096178584,0.0920193,0.06769161,0.10198557,0.0994,0.6082792
2000.0,0.6534,1.0,4.0,3.74767,561.30444,0.10737243,0.10187626,0.06592677,0.099355415,0.09681739,0.5925058
2000.0,0.6534,1.0,4.25,3.74767,582.4415,0.118946485,0.11183829,0.06412188,0.096663654,0.09417558,0.5763688
2000.0,0.6534,1.0,4.5,3.74767,605.2072,0.13088466,0.12185451,0.06228253,0.09391872,0.09148277,0.5599184
2000.0,0.6534,1.0,4.75,3.74767,629.74225,0.14317827,0.13187756,0.060413383,0.09112766,0.08874583,0.5431965
2000.0,0.6534,1.0,5.0,3.74767,656.214,0.15582679,0.14186338,0.058518145,0.08829608,0.0859702,0.5262366
2000.0,0.6534,1.0,5.25,3.74767,684.82324,0.16883907,0.15177093,0.056599487,0.08542805,0.08315982,0.50906277
2000.0,0.6534,1.0,5.5,3.74767,715.8142,0.1822348,0.16156167,0.054658968,0.08252597,0.08031698,0.49168918
2000.0,0.6534,1.0,5.75,3.74767,749.4871,0.1960466,0.17119907,0.0526969,0.07959034,0.07744217,0.4741187
2000.0,0.6534,1.0,6.0,3.74767,786.2176,0.21032321,0.18064778,0.050712142,0.07661952,0.07453372,0.45634133
2000.0,0.6534,1.0,6.25,3.74767,826.4843,0.22513404,0.18987267,0.04870182,0.073609225,0.07158744,0.4383314
2000.0,0.6534,1.0,6.5,3.74767,870.91187,0.24057631,0.1988374,0.046660837,0.07055184,0.06859586,0.42004323
2000.0,0.6534,1.0,6.75,3.74767,920.3388,0.25678647,0.20750235,0.044581093,0.06743524,0.065547094,0.40140435
2000.0,0.6534,1.0,7.0,3.74767,975.93225,0.27395937,0.21582127,0.042450167,0.06424079,0.06242295,0.38230336
2000.0,0.6534,1.0,7.25,3.74767,1039.3954,0.2923831,0.22373554,0.040248897,0.06093972,0.059195306,0.36256832
2000.0,0.6534,1.0,7.5,3.74767,1113.3772,0.312507,0.23116344,0.037946586,0.057485916,0.05581913,0.3419238
