M0,g,gv,ch,cl,GammaTot,BRWW,BRhZ,BRll,BRnunu,BRtt,BRjets
1000.0,0.6534,3.0,0.41667,5.62151,58.309536,0.04640452,0.047472928,0.075920284,0.11523927,0.103994854,0.6770032
1000.0,0.6534,3.0,0.5,5.62151,61.99234,0.06425104,0.06500066,0.0728752,0.11086592,0.09988454,0.6505699
1000.0,0.6534,3.0,0.58333,5.62151,66.28402,0.08400806,0.08384292,0.06956729,0.1060712,0.0954086,0.6217272
1000.0,0.6534,3.0,0.66667,5.62151,71.25827,0.10538893,0.10348806,0.066063434,0.100956604,0.09065867,0.59107155
1000.0,0.6534,3.0,0.75,5.62151,77.01269,0.12819281,0.12347989,0.06241846,0.09560602,0.08571002,0.5590939
1000.0,0.6534,3.0,0.83333,5.62151,83.6841,0.1523376,0.14343181,0.058671236,0.09007967,0.0806162,0.5261443
1000.0,0.6534,3.0,0.91667,5.62151,91.46746,0.17787789,0.16301247,0.054844435,0.084413536,0.07540866,0.4924297
1000.0,0.6534,3.0,1.0,5.62151,100.6497,0.2050408,0.18192425,0.050943393,0.07861747,0.07009513,0.45800263
1000.0,0.6534,3.0,1.08333,5.62151,111.6902,0.23433967,0.19989319,0.04694742,0.07266202,0.064647734,0.42268422
1000.0,0.6534,3.0,1.16667,5.62151,125.39231,0.26679268,0.21661547,0.042795967,0.06645745,0.05898405,0.38594064
1000.0,0.6534,3.0,1.25,5.62151,143.39053,0.30456,0.23164,0.038345046,0.05978774,0.052907385,0.34649488
1000.0,0.6534,3.0,1.33333,5.62151,170.23135,0.35367805,0.24395113,0.03317274,0.052016545,0.04584062,0.3005953
1000.0,0.6534,3.0,1.41667,5.62151,246.13898,0.45986712,0.2455908,0.023863748,0.03797588,0.033107914,0.2178241
1000.0,0.6534,3.0,1.5,5.62151,228.62057,0.4025548,0.26883438,0.026081644,0.041346237,0.036149148,0.23762633
1000.0,0.6534,3.0,1.58333,5.62151,212.78767,0.34571907,0.29325747,0.028455848,0.04495427,0.03940447,0.2588229
1000.0,0.6534,3.0,1.66667,5.62151,198.91087,0.28825533,0.31815606,0.030920818,0.048695892,0.04278302,0.2808162
1000.0,0.6534,3.0,1.75,5.62151,186.76962,0.23018043,0.34331623,0.033458386,0.052542813,0.046259724,0.30344218
1000.0,0.6534,3.0,1.83333,5.62151,176.13017,0.1716303,0.36858708,0.036056165,0.056476,0.04981757,0.3265897
1000.0,0.6534,3.0,1.91667,5.62151,166.78656,0.112786576,0.39383593,0.038703132,0.060478676,0.053441446,0.3501604
1000.0,0.6534,3.0,2.0,5.62151,158.56602,0.053870652,0.41893083,0.04138781,0.06453349,0.057115644,0.37405205
1000.0,0.6534,3.0,2.08333,5.62151,151.31952,-0.0049106847,0.4437563,0.044099953,0.068624996,0.06082615,0.39817357
1000.0,0.6534,3.0,2.16667,5.62151,144.92151,-0.06335063,0.4682039,0.04682953,0.07273816,0.06455927,0.42243615
1000.0,0.6534,3.0,2.25,5.62151,139.26807,-0.121225804,0.49216363,0.04956578,0.076856874,0.06830033,0.4467444
1000.0,0.6534,3.0,2.33333,5.62151,134.269,-0.17834154,0.51554185,0.05229923,0.080966994,0.07203639,0.47101453
1000.0,0.6534,3.0,2.41667,5.62151,129.84784,-0.23451304,0.5382529,0.055020764,0.08505496,0.07575505,0.49516606
1000.0,0.6534,3.0,2.5,5.62151,125.94075,-0.2895475,0.5602113,0.057720717,0.08910639,0.07944313,0.51911366
