M0,g,gv,ch,cl,GammaTot,BRWW,BRhZ,BRll,BRnunu,BRtt,BRjets
2000.0,0.6534,1.0,-1.5,2.3423,162.00098,0.04681751,0.046967305,0.075848676,0.113417275,0.11111122,0.679025
2000.0,0.6534,1.0,-1.25,2.3423,158.21576,0.033109684,0.033306178,0.07811822,0.11687453,0.11445572,0.6995324
2000.0,0.6534,1.0,-1.0,2.3423,155.3164,0.021491028,0.021666288,0.080043085,0.11981834,0.11729589,0.71695983
2000.0,0.6534,1.0,-0.75,2.3423,153.28578,0.012207377,0.012327864,0.081579536,0.1221824,0.119567394,0.73091316
2000.0,0.6534,1.0,-0.5,2.3423,152.11102,0.005454272,0.005514745,0.0826928,0.12391375,0.12121899,0.74107814
2000.0,0.6534,1.0,-0.25,2.3423,151.78314,0.0013645558,0.0013806758,0.08335922,0.124976,0.1222157,0.74724
2000.0,0.6534,1.0,0.0,2.3423,152.29694,0.0,0.0,0.083567746,0.12535162,0.122541025,0.74929684
2000.0,0.6534,1.0,0.25,2.3423,153.65083,0.0013479735,0.0013638918,0.083320476,0.12504283,0.12219776,0.7472647
2000.0,0.6534,1.0,0.5,2.3423,155.84683,0.0053235064,0.005382513,0.082632326,0.12407107,0.12120748,0.74127454
2000.0,0.6534,1.0,0.75,2.3423,158.89049,0.011776392,0.0118927285,0.08152975,0.12247524,0.11960874,0.7315611
2000.0,0.6534,1.0,1.0,2.3423,162.79097,0.020502355,0.020670308,0.08004878,0.120308675,0.11745416,0.7184456
2000.0,0.6534,1.0,1.25,2.3423,167.5612,0.031256866,0.031445082,0.07823262,0.11763563,0.1148069,0.7023136
2000.0,0.6534,1.0,1.5,2.3423,173.21805,0.043770067,0.04391733,0.07612901,0.11452729,0.11173685,0.6835919
2000.0,0.6534,1.0,1.75,2.3423,179.78252,0.057761356,0.05777379,0.07378766,0.11105797,0.108316824,0.6627255
2000.0,0.6534,1.0,2.0,2.3423,187.28015,0.07295241,0.07270198,0.071257986,0.10730164,0.104619235,0.64015704
2000.0,0.6534,1.0,2.25,2.3423,195.74142,0.08907794,0.08840204,0.06858722,0.10332916,0.10071335,0.6163101
2000.0,0.6534,1.0,2.5,2.3423,205.20233,0.10589381,0.10459554,0.06581901,0.09920607,0.096663184,0.59157616
2000.0,0.6534,1.0,2.75,2.3423,215.70499,0.123182476,0.121031456,0.06299244,0.094991185,0.09252613,0.5663063
2000.0,0.6534,1.0,3.0,2.3423,227.29852,0.140756,0.1374893,0.06014158,0.09073582,0.08835219,0.5408066
2000.0,0.6534,1.0,3.25,2.3423,240.04012,0.1584571,0.15378013,0.057295263,0.086483516,0.084183745,0.5153364
2000.0,0.6534,1.0,3.5,2.3423,253.99628,0.17615871,0.16974571,0.054477237,0.08227018,0.080055706,0.4901096
2000.0,0.6534,1.0,3.75,2.3423,269.24454,0.19376238,0.18525644,0.051706463,0.078124546,0.07599597,0.465297
2000.0,0.6534,1.0,4.0,2.3423,285.87552,0.2111961,0.20020849,0.048997536,0.0740688,0.07202602,0.44103038
2000.0,0.6534,1.0,4.25,2.3423,303.9955,0.22841193,0.21452048,0.046361163,0.0701193,0.06816167,0.4174066
2000.0,0.6534,1.0,4.5,2.3423,323.73013,0.24538347,0.22812995,0.04380468,0.066287324,0.06441374,0.39449227
2000.0,0.6534,1.0,4.75,2.3423,345.22858,0.26210374,0.24098985,0.04133252,0.06257978,0.06078883,0.3723279
2000.0,0.6534,1.0,5.0,2.3423,368.66986,0.27858338,0.25306505,0.038946655,0.058999836,0.057289883,0.3509318
2000.0,0.6534,1.0,5.25,2.3423,394.27078,0.2948494,0.26432917,0.03664696,0.055547524,0.05391679,0.33030352
2000.0,0.6534,1.0,5.5,2.3423,422.29742,0.31094483,0.27476126,0.034431532,0.052220166,0.050666817,0.31042647
2000.0,0.6534,1.0,5.75,2.3423,453.081,0.3269292,0.28434268,0.032296907,0.049012713,0.04753492,0.29127008
2000.0,0.6534,1.0,6.0,2.3423,487.04123,0.3428806,0.29305357,0.030238172,0.045917932,0.044513952,0.2727907
2000.0,0.6534,1.0,6.25,2.3423,524.7217,0.35889935,0.300869,0.028248997,0.042926416,0.041594643,0.25493178
2000.0,0.6534,1.0,6.5,2.3423,566.8448,0.37511536,0.30775377,0.026321441,0.040026322,0.038765382,0.2376224
2000.0,0.6534,1.0,6.75,2.3423,614.4033,0.3917005,0.3136552,0.024445543,0.037202735,0.03601156,0.22077326
2000.0,0.6534,1.0,7.0,2.3423,668.82043,0.4088911,0.3184912,0.022608416,0.034436304,0.033314288,0.20426878
2000.0,0.6534,1.0,7.25,2.3423,732.255,0.42703158,0.32212895,0.020792415,0.031700462,0.030647641,0.18795042
2000.0,0.6534,1.0,7.5,2.3423,808.25226,0.44666663,0.32434112,0.018971086,0.028955305,0.027972769,0.17158033
