M0,g,gv,ch,cl,GammaTot,BRWW,BRhZ,BRll,BRnunu,BRtt,BRjets
3000.0,0.6534,3.0,0.08333,-9.83764,448.07727,0.00069352245,0.0006971602,0.08332792,0.12497204,0.123739935,0.7486454
3000.0,0.6534,3.0,0.16667,-9.83764,448.35516,0.0027744656,0.0027881323,0.08298643,0.12443998,0.12322639,0.74551785
3000.0,0.6534,3.0,0.25,-9.83764,449.89114,0.006227598,0.006254949,0.082415596,0.123564065,0.12237231,0.74033004
3000.0,0.6534,3.0,0.33333,-9.83764,452.69116,0.011019026,0.011059154,0.0816214,0.122353435,0.12118663,0.73313636
3000.0,0.6534,3.0,0.41667,-9.83764,456.76416,0.017097251,0.017142963,0.08061292,0.12082183,0.11968287,0.72401863
3000.0,0.6534,3.0,0.5,-9.83764,462.12012,0.024392005,0.024428245,0.079402484,0.1189879,0.117879406,0.71308815
3000.0,0.6534,3.0,0.58333,-9.83764,468.77307,0.032820914,0.0328234,0.078004576,0.11687348,0.11579775,0.7004754
3000.0,0.6534,3.0,0.66667,-9.83764,476.74054,0.042290613,0.04222467,0.07643561,0.11450329,0.11346234,0.68632805
3000.0,0.6534,3.0,0.75,-9.83764,486.03992,0.052695643,0.052515324,0.07471409,0.11190518,0.11090066,0.6708127
3000.0,0.6534,3.0,0.83333,-9.83764,496.6946,0.06392829,0.0635757,0.07285897,0.10910765,0.10814089,0.65409994
3000.0,0.6534,3.0,0.91667,-9.83764,508.73193,0.07587859,0.07528339,0.07088961,0.106139794,0.10521182,0.63636386
3000.0,0.6534,3.0,1.0,-9.83764,522.17834,0.088432305,0.08751161,0.06882611,0.103031814,0.102143295,0.61778516
3000.0,0.6534,3.0,1.08333,-9.83764,537.0685,0.10148201,0.100140214,0.066687465,0.099812195,0.098963514,0.5985344
3000.0,0.6534,3.0,1.16667,-9.83764,553.44165,0.11492515,0.11305401,0.06449183,0.09650818,0.09569946,0.5787749
3000.0,0.6534,3.0,1.25,-9.83764,571.33594,0.12866065,0.12613961,0.062257107,0.09314662,0.09237771,0.5586675
3000.0,0.6534,3.0,1.33333,-9.83764,590.8001,0.14259987,0.13929617,0.059999112,0.089751214,0.089021735,0.5383541
3000.0,0.6534,3.0,1.41667,-9.83764,611.8893,0.15666276,0.15243165,0.057732213,0.08634349,0.08565288,0.5179638
3000.0,0.6534,3.0,1.5,-9.83764,634.6569,0.1707733,0.16545856,0.055470068,0.08294388,0.082291394,0.49761918
3000.0,0.6534,3.0,1.58333,-9.83764,659.1709,0.18486975,0.17830364,0.053223953,0.079569265,0.07895403,0.47742143
3000.0,0.6534,3.0,1.66667,-9.83764,685.50745,0.19889967,0.19090289,0.051003598,0.0762342,0.075655214,0.45745787
3000.0,0.6534,3.0,1.75,-9.83764,713.74194,0.21281454,0.20319682,0.04881804,0.072952166,0.07240834,0.43780944
3000.0,0.6534,3.0,1.83333,-9.83764,743.9689,0.22657952,0.21513894,0.046674076,0.06973332,0.0692235,0.4185371
3000.0,0.6534,3.0,1.91667,-9.83764,776.2949,0.24016784,0.22669044,0.044577204,0.066585846,0.06610882,0.3996901
3000.0,0.6534,3.0,2.0,-9.83764,810.8278,0.2535554,0.23781541,0.042532437,0.06351723,0.06307175,0.38131335
3000.0,0.6534,3.0,2.08333,-9.83764,847.7015,0.26672995,0.24848844,0.040542938,0.060532138,0.060116965,0.3634351
3000.0,0.6534,3.0,2.16667,-9.83764,887.0683,0.27968568,0.25868934,0.0386109,0.057633825,0.0572477,0.34607482
3000.0,0.6534,3.0,2.25,-9.83764,929.08655,0.2924179,0.2683989,0.03673833,0.054825246,0.05446691,0.32925048
3000.0,0.6534,3.0,2.33333,-9.83764,973.9523,0.30493215,0.27760547,0.034925748,0.05210715,0.051775377,0.31296664
3000.0,0.6534,3.0,2.41667,-9.83764,1021.89124,0.31723878,0.28630015,0.033173047,0.049479324,0.04917291,0.29722217
3000.0,0.6534,3.0,2.5,-9.83764,1073.1459,0.32934862,0.29447326,0.031480152,0.046941616,0.046659395,0.28201628
